,,t_min,t_max,dlen,day,station,category,name,state
21,18,0.1525,0.16625,1.1452831467206623,0.5454545454545454,26063,10655,P·EP 18,0.5757575757575757
21,19,0.16624999999999998,0.18250000000000002,1.2109196571252032,0.5757575757575758,26063,10655,P·EP 18,0.6262626262626261
21,20,0.20125,0.19250000000000003,1.2768897056002309,0.6060606060606061,26063,10655,P·EP 18,0.6767676767676767
21,21,0.23375000000000004,0.26,1.343160716719488,0.6363636363636364,26063,10655,P·EP 18,0.7272727272727271
21,22,0.30250000000000005,0.3375,1.4096996025472281,0.6666666666666666,26063,10655,P·EP 18,0.7777777777777777
21,23,0.35625000000000007,0.36875,1.4764728115666546,0.696969696969697,26063,10655,P·EP 18,0.8282828282828281
21,24,0.3737500000000001,0.4125,1.5434463809098549,0.7272727272727273,26063,10655,P·EP 18,0.8787878787878787
21,25,0.44000000000000006,0.45625,1.6105859915913185,0.7575757575757576,26063,10655,P·EP 18,0.9292929292929291
21,26,0.5050000000000001,0.47375,1.6778570263983306,0.7878787878787878,26063,10655,P·EP 18,0.9797979797979797
21,27,0.5275000000000001,0.5587500000000001,1.7452246300469845,0.8181818181818182,26063,10655,P·EP 18,1.0
21,28,0.60625,0.6275000000000001,1.812653771173522,0.8484848484848485,26063,10655,P·EP 18,1.0
21,29,0.68875,0.6612500000000001,1.880109305698409,0.8787878787878788,26063,10655,P·EP 18,1.0
21,30,0.77625,0.7462500000000001,1.9475560410760113,0.9090909090909091,26063,10655,P·EP 18,1.0
21,31,0.885,0.8462500000000001,2.014958800926714,0.9393939393939394,26063,10655,P·EP 18,1.0
21,32,0.96,0.9525,2.0822824895413623,0.9696969696969697,26063,10655,P·EP 18,1.0
21,33,1.0825,1.0825,2.1494921557502407,1.0,26063,10655,P·EP 18,1.0
22,0,0.0,0.0,0.05402243284711923,0.0,26063,10651,P·EP 2,0.0
22,1,0.0,0.0,0.10886240609438431,0.030303030303030304,26063,10651,P·EP 2,0.0
22,2,0.002499999999999991,0.0,0.164501434597709,0.06060606060606061,26063,10651,P·EP 2,0.0
22,3,0.002499999999999991,0.0,0.2209202736860138,0.09090909090909091,26063,10651,P·EP 2,0.0
22,4,0.002499999999999991,0.0,0.2780989068694543,0.12121212121212122,26063,10651,P·EP 2,0.0
22,5,0.002499999999999991,0.0,0.33601653522451713,0.15151515151515152,26063,10651,P·EP 2,0.0
22,6,0.002499999999999991,0.0,0.3946515686692176,0.18181818181818182,26063,10651,P·EP 2,0.0
22,7,0.002499999999999991,0.0,0.4539816193480366,0.21212121212121213,26063,10651,P·EP 2,0.020202020202020166
22,8,0.002499999999999991,0.0,0.5139834973503677,0.24242424242424243,26063,10651,P·EP 2,0.07070707070707066
22,9,0.002499999999999991,0.0,0.5746332089876577,0.2727272727272727,26063,10651,P·EP 2,0.12121212121212116
22,10,0.002499999999999991,0.0,0.6359059578526591,0.30303030303030304,26063,10651,P·EP 2,0.17171717171717166
22,11,0.016249999999999987,0.0,0.6977761488788208,0.3333333333333333,26063,10651,P·EP 2,0.22222222222222215
22,12,0.01874999999999998,0.0,0.7602173956083955,0.36363636363636365,26063,10651,P·EP 2,0.27272727272727265
22,13,0.01874999999999998,0.028750000000000008,0.8232025308639731,0.3939393939393939,26063,10651,P·EP 2,0.32323232323232315
22,14,0.061249999999999985,0.11000000000000001,0.8867036209995245,0.42424242424242425,26063,10651,P·EP 2,0.37373737373737365
22,15,0.10874999999999999,0.135,0.9506919838834786,0.45454545454545453,26063,10651,P·EP 2,0.42424242424242414
22,16,0.1125,0.16625,1.0151382107377178,0.48484848484848486,26063,10651,P·EP 2,0.47474747474747464
22,17,0.145,0.16625,1.0800121919227264,0.5151515151515151,26063,10651,P·EP 2,0.5252525252525251
22,18,0.1525,0.16625,1.1452831467206623,0.5454545454545454,26063,10651,P·EP 2,0.5757575757575757
22,19,0.16624999999999998,0.18250000000000002,1.2109196571252032,0.5757575757575758,26063,10651,P·EP 2,0.6262626262626261
22,20,0.20125,0.19250000000000003,1.2768897056002309,0.6060606060606061,26063,10651,P·EP 2,0.6767676767676767
22,21,0.23375000000000004,0.26,1.343160716719488,0.6363636363636364,26063,10651,P·EP 2,0.7272727272727271
22,22,0.30250000000000005,0.3375,1.4096996025472281,0.6666666666666666,26063,10651,P·EP 2,0.7777777777777777
22,23,0.35625000000000007,0.36875,1.4764728115666546,0.696969696969697,26063,10651,P·EP 2,0.8282828282828281
22,24,0.3737500000000001,0.4125,1.5434463809098549,0.7272727272727273,26063,10651,P·EP 2,0.8787878787878787
22,25,0.44000000000000006,0.45625,1.6105859915913185,0.7575757575757576,26063,10651,P·EP 2,0.9292929292929291
22,26,0.5050000000000001,0.47375,1.6778570263983306,0.7878787878787878,26063,10651,P·EP 2,0.9797979797979797
22,27,0.5275000000000001,0.5587500000000001,1.7452246300469845,0.8181818181818182,26063,10651,P·EP 2,1.0
22,28,0.60625,0.6275000000000001,1.812653771173522,0.8484848484848485,26063,10651,P·EP 2,1.0
22,29,0.68875,0.6612500000000001,1.880109305698409,0.8787878787878788,26063,10651,P·EP 2,1.0
22,30,0.77625,0.7462500000000001,1.9475560410760113,0.9090909090909091,26063,10651,P·EP 2,1.0
22,31,0.885,0.8462500000000001,2.014958800926714,0.9393939393939394,26063,10651,P·EP 2,1.0
22,32,0.96,0.9525,2.0822824895413623,0.9696969696969697,26063,10651,P·EP 2,1.0
22,33,1.0825,1.0825,2.1494921557502407,1.0,26063,10651,P·EP 2,1.0
23,0,0.0,0.0,0.05402243284711923,0.0,26063,10659,P·EP 27,0.0
23,1,0.0,0.0,0.10886240609438431,0.030303030303030304,26063,10659,P·EP 27,0.0
23,2,0.002499999999999991,0.0,0.164501434597709,0.06060606060606061,26063,10659,P·EP 27,0.0
23,3,0.002499999999999991,0.0,0.2209202736860138,0.09090909090909091,26063,10659,P·EP 27,0.0
23,4,0.002499999999999991,0.0,0.2780989068694543,0.12121212121212122,26063,10659,P·EP 27,0.0
23,5,0.002499999999999991,0.0,0.33601653522451713,0.15151515151515152,26063,10659,P·EP 27,0.0
23,6,0.002499999999999991,0.0,0.3946515686692176,0.18181818181818182,26063,10659,P·EP 27,0.0
23,7,0.002499999999999991,0.0,0.4539816193480366,0.21212121212121213,26063,10659,P·EP 27,0.020202020202020166
23,8,0.002499999999999991,0.0,0.5139834973503677,0.24242424242424243,26063,10659,P·EP 27,0.07070707070707066
23,9,0.002499999999999991,0.0,0.5746332089876577,0.2727272727272727,26063,10659,P·EP 27,0.12121212121212116
23,10,0.002499999999999991,0.0,0.6359059578526591,0.30303030303030304,26063,10659,P·EP 27,0.17171717171717166
23,11,0.016249999999999987,0.0,0.6977761488788208,0.3333333333333333,26063,10659,P·EP 27,0.22222222222222215
23,12,0.01874999999999998,0.0,0.7602173956083955,0.36363636363636365,26063,10659,P·EP 27,0.27272727272727265
23,13,0.01874999999999998,0.028750000000000008,0.8232025308639731,0.3939393939393939,26063,10659,P·EP 27,0.32323232323232315
23,14,0.061249999999999985,0.11000000000000001,0.8867036209995245,0.42424242424242425,26063,10659,P·EP 27,0.37373737373737365
23,15,0.10874999999999999,0.135,0.9506919838834786,0.45454545454545453,26063,10659,P·EP 27,0.42424242424242414
23,16,0.1125,0.16625,1.0151382107377178,0.48484848484848486,26063,10659,P·EP 27,0.47474747474747464
23,17,0.145,0.16625,1.0800121919227264,0.5151515151515151,26063,10659,P·EP 27,0.5252525252525251
23,18,0.1525,0.16625,1.1452831467206623,0.5454545454545454,26063,10659,P·EP 27,0.5757575757575757
23,19,0.16624999999999998,0.18250000000000002,1.2109196571252032,0.5757575757575758,26063,10659,P·EP 27,0.6262626262626261
23,20,0.20125,0.19250000000000003,1.2768897056002309,0.6060606060606061,26063,10659,P·EP 27,0.6767676767676767
23,21,0.23375000000000004,0.26,1.343160716719488,0.6363636363636364,26063,10659,P·EP 27,0.7272727272727271
23,22,0.30250000000000005,0.3375,1.4096996025472281,0.6666666666666666,26063,10659,P·EP 27,0.7777777777777777
23,23,0.35625000000000007,0.36875,1.4764728115666546,0.696969696969697,26063,10659,P·EP 27,0.8282828282828281
23,24,0.3737500000000001,0.4125,1.5434463809098549,0.7272727272727273,26063,10659,P·EP 27,0.8787878787878787
23,25,0.44000000000000006,0.45625,1.6105859915913185,0.7575757575757576,26063,10659,P·EP 27,0.9292929292929291
23,26,0.5050000000000001,0.47375,1.6778570263983306,0.7878787878787878,26063,10659,P·EP 27,0.9797979797979797
23,27,0.5275000000000001,0.5587500000000001,1.7452246300469845,0.8181818181818182,26063,10659,P·EP 27,1.0
23,28,0.60625,0.6275000000000001,1.812653771173522,0.8484848484848485,26063,10659,P·EP 27,1.0
23,29,0.68875,0.6612500000000001,1.880109305698409,0.8787878787878788,26063,10659,P·EP 27,1.0
23,30,0.77625,0.7462500000000001,1.9475560410760113,0.9090909090909091,26063,10659,P·EP 27,1.0
23,31,0.885,0.8462500000000001,2.014958800926714,0.9393939393939394,26063,10659,P·EP 27,1.0
23,32,0.96,0.9525,2.0822824895413623,0.9696969696969697,26063,10659,P·EP 27,1.0
23,33,1.0825,1.0825,2.1494921557502407,1.0,26063,10659,P·EP 27,1.0
24,0,0.0,0.0,0.05402243284711923,0.0,26063,10660,P·EP 28,0.0
24,1,0.0,0.0,0.10886240609438431,0.030303030303030304,26063,10660,P·EP 28,0.0
24,2,0.002499999999999991,0.0,0.164501434597709,0.06060606060606061,26063,10660,P·EP 28,0.0
24,3,0.002499999999999991,0.0,0.2209202736860138,0.09090909090909091,26063,10660,P·EP 28,0.0
24,4,0.002499999999999991,0.0,0.2780989068694543,0.12121212121212122,26063,10660,P·EP 28,0.0
24,5,0.002499999999999991,0.0,0.33601653522451713,0.15151515151515152,26063,10660,P·EP 28,0.0
24,6,0.002499999999999991,0.0,0.3946515686692176,0.18181818181818182,26063,10660,P·EP 28,0.0
24,7,0.002499999999999991,0.0,0.4539816193480366,0.21212121212121213,26063,10660,P·EP 28,0.020202020202020166
24,8,0.002499999999999991,0.0,0.5139834973503677,0.24242424242424243,26063,10660,P·EP 28,0.07070707070707066
24,9,0.002499999999999991,0.0,0.5746332089876577,0.2727272727272727,26063,10660,P·EP 28,0.12121212121212116
24,10,0.002499999999999991,0.0,0.6359059578526591,0.30303030303030304,26063,10660,P·EP 28,0.17171717171717166
24,11,0.016249999999999987,0.0,0.6977761488788208,0.3333333333333333,26063,10660,P·EP 28,0.22222222222222215
24,12,0.01874999999999998,0.0,0.7602173956083955,0.36363636363636365,26063,10660,P·EP 28,0.27272727272727265
24,13,0.01874999999999998,0.028750000000000008,0.8232025308639731,0.3939393939393939,26063,10660,P·EP 28,0.32323232323232315
24,14,0.061249999999999985,0.11000000000000001,0.8867036209995245,0.42424242424242425,26063,10660,P·EP 28,0.37373737373737365
24,15,0.10874999999999999,0.135,0.9506919838834786,0.45454545454545453,26063,10660,P·EP 28,0.42424242424242414
24,16,0.1125,0.16625,1.0151382107377178,0.48484848484848486,26063,10660,P·EP 28,0.47474747474747464
24,17,0.145,0.16625,1.0800121919227264,0.5151515151515151,26063,10660,P·EP 28,0.5252525252525251
24,18,0.1525,0.16625,1.1452831467206623,0.5454545454545454,26063,10660,P·EP 28,0.5757575757575757
24,19,0.16624999999999998,0.18250000000000002,1.2109196571252032,0.5757575757575758,26063,10660,P·EP 28,0.6262626262626261
24,20,0.20125,0.19250000000000003,1.2768897056002309,0.6060606060606061,26063,10660,P·EP 28,0.6767676767676767
24,21,0.23375000000000004,0.26,1.343160716719488,0.6363636363636364,26063,10660,P·EP 28,0.7272727272727271
24,22,0.30250000000000005,0.3375,1.4096996025472281,0.6666666666666666,26063,10660,P·EP 28,0.7777777777777777
24,23,0.35625000000000007,0.36875,1.4764728115666546,0.696969696969697,26063,10660,P·EP 28,0.8282828282828281
24,24,0.3737500000000001,0.4125,1.5434463809098549,0.7272727272727273,26063,10660,P·EP 28,0.8787878787878787
24,25,0.44000000000000006,0.45625,1.6105859915913185,0.7575757575757576,26063,10660,P·EP 28,0.9292929292929291
24,26,0.5050000000000001,0.47375,1.6778570263983306,0.7878787878787878,26063,10660,P·EP 28,0.9797979797979797
24,27,0.5275000000000001,0.5587500000000001,1.7452246300469845,0.8181818181818182,26063,10660,P·EP 28,1.0
24,28,0.60625,0.6275000000000001,1.812653771173522,0.8484848484848485,26063,10660,P·EP 28,1.0
24,29,0.68875,0.6612500000000001,1.880109305698409,0.8787878787878788,26063,10660,P·EP 28,1.0
24,30,0.77625,0.7462500000000001,1.9475560410760113,0.9090909090909091,26063,10660,P·EP 28,1.0
24,31,0.885,0.8462500000000001,2.014958800926714,0.9393939393939394,26063,10660,P·EP 28,1.0
24,32,0.96,0.9525,2.0822824895413623,0.9696969696969697,26063,10660,P·EP 28,1.0
24,33,1.0825,1.0825,2.1494921557502407,1.0,26063,10660,P·EP 28,1.0
25,0,0.04750000000000001,0.025,0.06398836288395411,0.0,26063,9960,Svetlaya,0.0
25,1,0.05125000000000002,0.05625,0.1284345897381932,0.034482758620689655,26063,9960,Svetlaya,0.0
25,2,0.08375000000000002,0.05625,0.19330857092320186,0.06896551724137931,26063,9960,Svetlaya,0.0
25,3,0.09125000000000001,0.05625,0.25857952572113774,0.10344827586206896,26063,9960,Svetlaya,0.0
25,4,0.10500000000000001,0.07250000000000001,0.3242160361256788,0.13793103448275862,26063,9960,Svetlaya,0.0
25,5,0.14,0.08250000000000002,0.39018608460070636,0.1724137931034483,26063,9960,Svetlaya,0.0
25,6,0.17250000000000001,0.15,0.4564570957199633,0.20689655172413793,26063,9960,Svetlaya,0.011494252873563204
25,7,0.24125000000000002,0.22749999999999998,0.5229959815477034,0.2413793103448276,26063,9960,Svetlaya,0.06896551724137928
25,8,0.29500000000000004,0.25875,0.5897691905671298,0.27586206896551724,26063,9960,Svetlaya,0.12643678160919536
25,9,0.3125,0.3025,0.6567427599103303,0.3103448275862069,26063,9960,Svetlaya,0.18390804597701144
25,10,0.37875000000000003,0.34625,0.7238823705917937,0.3448275862068966,26063,9960,Svetlaya,0.24137931034482757
25,11,0.44375,0.36374999999999996,0.7911534053988056,0.3793103448275862,26063,9960,Svetlaya,0.2988505747126436
25,12,0.46624999999999994,0.44875,0.8585210090474599,0.41379310344827586,26063,9960,Svetlaya,0.3563218390804597
25,13,0.5449999999999999,0.5175,0.9259501501739976,0.4482758620689655,26063,9960,Svetlaya,0.41379310344827575
25,14,0.6275,0.5512499999999999,0.9934056846988846,0.4827586206896552,26063,9960,Svetlaya,0.4712643678160919
25,15,0.715,0.6362499999999999,1.0608524200764868,0.5172413793103449,26063,9960,Svetlaya,0.5287356321839081
25,16,0.8237499999999999,0.7362499999999998,1.1282551799271894,0.5517241379310345,26063,9960,Svetlaya,0.586206896551724
25,17,0.8987499999999999,0.8424999999999999,1.1955788685418376,0.5862068965517241,26063,9960,Svetlaya,0.6436781609195401
25,18,1.0212499999999998,0.9724999999999998,1.2627885347507162,0.6206896551724138,26063,9960,Svetlaya,0.7011494252873562
25,19,1.1112499999999998,1.0312499999999998,1.3298494346608059,0.6551724137931034,26063,9960,Svetlaya,0.7586206896551724
25,20,1.2099999999999997,1.0812499999999998,1.396727092785436,0.6896551724137931,26063,9960,Svetlaya,0.8160919540229885
25,21,1.3012499999999998,1.1924999999999997,1.4633873611189785,0.7241379310344828,26063,9960,Svetlaya,0.8735632183908044
25,22,1.4062499999999996,1.2149999999999996,1.5297964757450415,0.7586206896551724,26063,9960,Svetlaya,0.9310344827586206
25,23,1.4899999999999998,1.2649999999999997,1.5959211106085676,0.7931034482758621,26063,9960,Svetlaya,0.9885057471264367
25,24,1.5762499999999995,1.3237499999999998,1.6617284281290825,0.8275862068965517,26063,9960,Svetlaya,1.0
25,25,1.6624999999999996,1.3487499999999997,1.7271861263827273,0.8620689655172413,26063,9960,Svetlaya,1.0
25,26,1.7024999999999995,1.3487499999999997,1.7922624826332236,0.896551724137931,26063,9960,Svetlaya,1.0
25,27,1.7412499999999995,1.3662499999999997,1.8569263930452446,0.9310344827586207,26063,9960,Svetlaya,1.0
25,28,1.8199999999999996,1.4812499999999997,1.921147408466481,0.9655172413793104,26063,9960,Svetlaya,1.0
25,29,1.9112499999999997,1.54625,1.984895766215833,1.0,26063,9960,Svetlaya,1.0
26,0,0.0,0.0,0.06298513525557761,0.0,26063,5830,Fiskeby 1040-4-2,0.0
26,1,0.0,0.0,0.12648622539112891,0.023255813953488372,26063,5830,Fiskeby 1040-4-2,0.0
26,2,0.0,0.0,0.19047458827508304,0.046511627906976744,26063,5830,Fiskeby 1040-4-2,0.0
26,3,0.0,0.0,0.25492081512932213,0.06976744186046512,26063,5830,Fiskeby 1040-4-2,0.0
26,4,0.0,0.0,0.3197947963143308,0.09302325581395349,26063,5830,Fiskeby 1040-4-2,0.0
26,5,0.0,0.0,0.3850657511122667,0.11627906976744186,26063,5830,Fiskeby 1040-4-2,0.0
26,6,0.0,0.03374999999999999,0.45070226151680776,0.13953488372093023,26063,5830,Fiskeby 1040-4-2,0.0
26,7,0.0,0.05499999999999998,0.5166723099918353,0.16279069767441862,26063,5830,Fiskeby 1040-4-2,0.0
26,8,0.0,0.05499999999999998,0.5829433211110924,0.18604651162790697,26063,5830,Fiskeby 1040-4-2,0.0
26,9,0.025,0.05499999999999998,0.6494822069388325,0.20930232558139536,26063,5830,Fiskeby 1040-4-2,0.01550387596899222
26,10,0.030000000000000006,0.05499999999999998,0.7162554159582589,0.23255813953488372,26063,5830,Fiskeby 1040-4-2,0.0542635658914728
26,11,0.030000000000000006,0.05499999999999998,0.7832289853014593,0.2558139534883721,26063,5830,Fiskeby 1040-4-2,0.09302325581395343
26,12,0.030000000000000006,0.05499999999999998,0.8503685959829228,0.27906976744186046,26063,5830,Fiskeby 1040-4-2,0.13178294573643407
26,13,0.030000000000000006,0.05499999999999998,0.9176396307899347,0.3023255813953488,26063,5830,Fiskeby 1040-4-2,0.17054263565891464
26,14,0.030000000000000006,0.05499999999999998,0.985007234438589,0.32558139534883723,26063,5830,Fiskeby 1040-4-2,0.20930232558139533
26,15,0.030000000000000006,0.061249999999999985,1.0524363755651265,0.3488372093023256,26063,5830,Fiskeby 1040-4-2,0.2480620155038759
26,16,0.0675,0.09624999999999999,1.1198919100900135,0.37209302325581395,26063,5830,Fiskeby 1040-4-2,0.2868217054263565
26,17,0.09125000000000001,0.13874999999999998,1.1873386454676158,0.3953488372093023,26063,5830,Fiskeby 1040-4-2,0.32558139534883707
26,18,0.13375,0.22874999999999995,1.2547414053183181,0.4186046511627907,26063,5830,Fiskeby 1040-4-2,0.36434108527131776
26,19,0.16625,0.22874999999999995,1.3220650939329666,0.4418604651162791,26063,5830,Fiskeby 1040-4-2,0.40310077519379833
26,20,0.20750000000000002,0.24499999999999997,1.3892747601418451,0.46511627906976744,26063,5830,Fiskeby 1040-4-2,0.4418604651162789
26,21,0.27375000000000005,0.315,1.4563356600519348,0.4883720930232558,26063,5830,Fiskeby 1040-4-2,0.4806201550387596
26,22,0.3075,0.315,1.5232133181765648,0.5116279069767442,26063,5830,Fiskeby 1040-4-2,0.5193798449612401
26,23,0.31375000000000003,0.315,1.5898735865101075,0.5348837209302325,26063,5830,Fiskeby 1040-4-2,0.5581395348837208
26,24,0.36750000000000005,0.38375,1.6562827011361705,0.5581395348837209,26063,5830,Fiskeby 1040-4-2,0.5968992248062015
26,25,0.40750000000000003,0.38375,1.7224073359996965,0.5813953488372093,26063,5830,Fiskeby 1040-4-2,0.635658914728682
26,26,0.41875,0.38375,1.7882146535202115,0.6046511627906976,26063,5830,Fiskeby 1040-4-2,0.6744186046511627
26,27,0.4375,0.38375,1.8536723517738563,0.627906976744186,26063,5830,Fiskeby 1040-4-2,0.7131782945736433
26,28,0.46875,0.38375,1.9187487080243524,0.6511627906976745,26063,5830,Fiskeby 1040-4-2,0.751937984496124
26,29,0.505,0.38375,1.9834126184363736,0.6744186046511628,26063,5830,Fiskeby 1040-4-2,0.7906976744186045
26,30,0.5349999999999999,0.40875000000000006,2.04763363385761,0.6976744186046512,26063,5830,Fiskeby 1040-4-2,0.8294573643410852
26,31,0.56875,0.40875000000000006,2.111381991606962,0.7209302325581395,26063,5830,Fiskeby 1040-4-2,0.8682170542635657
26,32,0.6125,0.4125,2.1746286432547635,0.7441860465116279,26063,5830,Fiskeby 1040-4-2,0.9069767441860463
26,33,0.6625,0.4125,2.237345278425868,0.7674418604651163,26063,5830,Fiskeby 1040-4-2,0.945736434108527
26,34,0.6875,0.4125,2.299504344697188,0.7906976744186046,26063,5830,Fiskeby 1040-4-2,0.9844961240310075
26,35,0.7125,0.4125,2.3610790636973578,0.813953488372093,26063,5830,Fiskeby 1040-4-2,1.0
26,36,0.7224999999999999,0.4125,2.4220434435473703,0.8372093023255814,26063,5830,Fiskeby 1040-4-2,1.0
26,37,0.7537499999999999,0.42750000000000005,2.4823722878071064,0.8604651162790697,26063,5830,Fiskeby 1040-4-2,1.0
26,38,0.82,0.42750000000000005,2.5420412011137707,0.8837209302325582,26063,5830,Fiskeby 1040-4-2,1.0
26,39,0.85625,0.42750000000000005,2.60102659171445,0.9069767441860465,26063,5830,Fiskeby 1040-4-2,1.0
26,40,0.9,0.47375000000000006,2.659305671106632,0.9302325581395349,26063,5830,Fiskeby 1040-4-2,1.0
26,41,0.9375,0.47375000000000006,2.7168564510078776,0.9534883720930233,26063,5830,Fiskeby 1040-4-2,1.0
26,42,0.96875,0.48625000000000007,2.773657737879389,0.9767441860465116,26063,5830,Fiskeby 1040-4-2,1.0
26,43,1.0425,0.5250000000000001,2.8296891252283016,1.0,26063,5830,Fiskeby 1040-4-2,1.0
27,0,0.0,0.075,0.05863503344470047,0.0,26063,10539,KG-20,0.0
27,1,0.0,0.075,0.1179650841235195,0.02040816326530612,26063,10539,KG-20,0.0
27,2,0.0,0.075,0.17796696212585061,0.04081632653061224,26063,10539,KG-20,0.0
27,3,0.0,0.075,0.2386166737631406,0.061224489795918366,26063,10539,KG-20,0.0
27,4,0.0,0.075,0.299889422628142,0.08163265306122448,26063,10539,KG-20,0.0
27,5,0.0,0.075,0.36175961365430365,0.10204081632653061,26063,10539,KG-20,0.0
27,6,0.0,0.075,0.42420086038387855,0.12244897959183673,26063,10539,KG-20,0.0
27,7,0.0,0.075,0.48718599563945614,0.14285714285714285,26063,10539,KG-20,0.0
27,8,0.0,0.075,0.5506870857750075,0.16326530612244897,26063,10539,KG-20,0.0
27,9,0.0,0.075,0.6146754486589616,0.1836734693877551,26063,10539,KG-20,0.0
27,10,0.0,0.075,0.6791216755132007,0.20408163265306123,26063,10539,KG-20,0.006802721088435326
27,11,0.0,0.075,0.7439956566982093,0.22448979591836735,26063,10539,KG-20,0.04081632653061218
27,12,0.0,0.075,0.8092666114961453,0.24489795918367346,26063,10539,KG-20,0.07482993197278903
27,13,0.0,0.10874999999999999,0.8749031219006863,0.2653061224489796,26063,10539,KG-20,0.10884353741496594
27,14,0.0,0.12999999999999998,0.9408731703757139,0.2857142857142857,26063,10539,KG-20,0.1428571428571428
27,15,0.0,0.12999999999999998,1.0071441814949709,0.30612244897959184,26063,10539,KG-20,0.17687074829931965
27,16,0.025,0.12999999999999998,1.0736830673227111,0.32653061224489793,26063,10539,KG-20,0.21088435374149656
27,17,0.030000000000000006,0.12999999999999998,1.1404562763421375,0.3469387755102041,26063,10539,KG-20,0.24489795918367335
27,18,0.030000000000000006,0.12999999999999998,1.2074298456853378,0.3673469387755102,26063,10539,KG-20,0.27891156462585026
27,19,0.030000000000000006,0.12999999999999998,1.2745694563668013,0.3877551020408163,26063,10539,KG-20,0.31292517006802706
27,20,0.030000000000000006,0.12999999999999998,1.3418404911738133,0.40816326530612246,26063,10539,KG-20,0.34693877551020397
27,21,0.030000000000000006,0.12999999999999998,1.4092080948224674,0.42857142857142855,26063,10539,KG-20,0.3809523809523809
27,22,0.030000000000000006,0.13624999999999998,1.4766372359490052,0.4489795918367347,26063,10539,KG-20,0.4149659863945577
27,23,0.0675,0.17124999999999999,1.5440927704738923,0.46938775510204084,26063,10539,KG-20,0.4489795918367346
27,24,0.09125000000000001,0.21374999999999997,1.6115395058514945,0.4897959183673469,26063,10539,KG-20,0.4829931972789114
27,25,0.13375,0.30374999999999996,1.6789422657021968,0.5102040816326531,26063,10539,KG-20,0.5170068027210883
27,26,0.16625,0.30374999999999996,1.7462659543168453,0.5306122448979592,26063,10539,KG-20,0.5510204081632653
27,27,0.20750000000000002,0.31999999999999995,1.813475620525724,0.5510204081632653,26063,10539,KG-20,0.5850340136054419
27,28,0.27375000000000005,0.39,1.8805365204358135,0.5714285714285714,26063,10539,KG-20,0.6190476190476188
27,29,0.3075,0.39,1.9474141785604437,0.5918367346938775,26063,10539,KG-20,0.6530612244897958
27,30,0.31375000000000003,0.39,2.0140744468939866,0.6122448979591837,26063,10539,KG-20,0.6870748299319727
27,31,0.36750000000000005,0.45875000000000005,2.0804835615200497,0.6326530612244898,26063,10539,KG-20,0.7210884353741496
27,32,0.40750000000000003,0.45875000000000005,2.1466081963835757,0.6530612244897959,26063,10539,KG-20,0.7551020408163265
27,33,0.41875,0.45875000000000005,2.2124155139040904,0.673469387755102,26063,10539,KG-20,0.7891156462585032
27,34,0.4375,0.45875000000000005,2.2778732121577354,0.6938775510204082,26063,10539,KG-20,0.8231292517006801
27,35,0.46875,0.45875000000000005,2.3429495684082315,0.7142857142857143,26063,10539,KG-20,0.857142857142857
27,36,0.505,0.45875000000000005,2.407613478820253,0.7346938775510204,26063,10539,KG-20,0.8911564625850339
27,37,0.5349999999999999,0.48375,2.471834494241489,0.7551020408163265,26063,10539,KG-20,0.9251700680272108
27,38,0.56875,0.48375,2.535582851990841,0.7755102040816326,26063,10539,KG-20,0.9591836734693875
27,39,0.6125,0.4875,2.5988295036386426,0.7959183673469388,26063,10539,KG-20,0.9931972789115644
27,40,0.6625,0.4875,2.661546138809747,0.8163265306122449,26063,10539,KG-20,1.0
27,41,0.6875,0.4875,2.7237052050810666,0.8367346938775511,26063,10539,KG-20,1.0
27,42,0.7125,0.4875,2.7852799240812365,0.8571428571428571,26063,10539,KG-20,1.0
27,43,0.7224999999999999,0.4875,2.8462443039312495,0.8775510204081632,26063,10539,KG-20,1.0
27,44,0.7537499999999999,0.5025000000000001,2.9065731481909856,0.8979591836734694,26063,10539,KG-20,1.0
27,45,0.82,0.5025000000000001,2.96624206149765,0.9183673469387755,26063,10539,KG-20,1.0
27,46,0.85625,0.5025000000000001,3.025227452098329,0.9387755102040817,26063,10539,KG-20,1.0
27,47,0.9,0.5487500000000001,3.083506531490511,0.9591836734693877,26063,10539,KG-20,1.0
27,48,0.9375,0.5487500000000001,3.141057311391757,0.9795918367346939,26063,10539,KG-20,1.0
27,49,0.96875,0.56125,3.1978585982632683,1.0,26063,10539,KG-20,1.0
28,0,0.0,0.0,0.06444622685423909,0.0,26063,10539,KG-20,0.0
28,1,0.0,0.0,0.12932020803924776,0.023809523809523808,26063,10539,KG-20,0.0
28,2,0.0,0.0,0.19459116283718364,0.047619047619047616,26063,10539,KG-20,0.0
28,3,0.0,0.03374999999999999,0.2602276732417247,0.07142857142857142,26063,10539,KG-20,0.0
28,4,0.0,0.05499999999999998,0.32619772171675226,0.09523809523809523,26063,10539,KG-20,0.0
