ID,d,t_min,t_max,dlen,day,station,category,name,state
50,30,0.5474999999999999,0.23125,2.0392565383945938,0.44776119402985076,26063,5830,Fiskeby 1040-4-2,0.1
50,31,0.6087499999999999,0.29625,2.1043328946450903,0.4626865671641791,26063,5830,Fiskeby 1040-4-2,0.1
50,32,0.7224999999999999,0.39875,2.1689968050571116,0.47761194029850745,26063,5830,Fiskeby 1040-4-2,0.1
50,33,0.7699999999999999,0.39875,2.2332178204783477,0.4925373134328358,26063,5830,Fiskeby 1040-4-2,0.1
50,34,0.7949999999999999,0.4175,2.2969661782276996,0.5074626865671642,26063,5830,Fiskeby 1040-4-2,0.2
50,35,0.8612499999999998,0.42374999999999996,2.3602128298755014,0.5223880597014925,26063,5830,Fiskeby 1040-4-2,0.30000000000000004
50,36,0.9012499999999999,0.42374999999999996,2.422929465046606,0.5373134328358209,26063,5830,Fiskeby 1040-4-2,0.4
50,37,0.91625,0.48,2.4850885313179254,0.5522388059701493,26063,5830,Fiskeby 1040-4-2,0.5
50,38,0.97,0.5662499999999999,2.5466632503180953,0.5671641791044776,26063,5830,Fiskeby 1040-4-2,0.6000000000000001
50,39,1.04375,0.655,2.607627630168108,0.582089552238806,26063,5830,Fiskeby 1040-4-2,0.7000000000000001
50,40,1.115,0.65625,2.667956474427844,0.5970149253731343,26063,5830,Fiskeby 1040-4-2,0.8
50,41,1.16375,0.69375,2.7276253877345082,0.6119402985074627,26063,5830,Fiskeby 1040-4-2,0.9
50,42,1.2212500000000002,0.72375,2.786610778335188,0.6268656716417911,26063,5830,Fiskeby 1040-4-2,0.9
50,43,1.2587500000000003,0.725,2.8448898577273694,0.6417910447761194,26063,5830,Fiskeby 1040-4-2,0.9
50,44,1.2975,0.75,2.9024406376286156,0.6567164179104478,26063,5830,Fiskeby 1040-4-2,0.9
50,45,1.33875,0.8,2.959241924500127,0.6716417910447762,26063,5830,Fiskeby 1040-4-2,0.9
50,46,1.4087500000000002,0.8637499999999999,3.015273311849039,0.6865671641791045,26063,5830,Fiskeby 1040-4-2,0.9
50,47,1.5112500000000002,0.9487499999999999,3.070515170531466,0.7014925373134329,26063,5830,Fiskeby 1040-4-2,0.9
50,48,1.5887500000000003,0.97625,3.1249486372729867,0.7164179104477612,26063,5830,Fiskeby 1040-4-2,0.9
50,49,1.6775000000000002,0.985,3.178555601615883,0.7313432835820896,26063,5830,Fiskeby 1040-4-2,0.9
50,50,1.7675,1.03375,3.2313186914934477,0.746268656716418,26063,5830,Fiskeby 1040-4-2,0.9
50,51,1.8212500000000003,1.0349999999999997,3.2832212576213946,0.7611940298507462,26063,5830,Fiskeby 1040-4-2,0.9
50,52,1.8662500000000002,1.0349999999999997,3.334247356885283,0.7761194029850746,26063,5830,Fiskeby 1040-4-2,0.9
50,53,1.9225,1.0349999999999997,3.3843817348911003,0.7910447761194029,26063,5830,Fiskeby 1040-4-2,0.9
50,54,1.9737500000000001,1.0349999999999997,3.4336098078341166,0.8059701492537313,26063,5830,Fiskeby 1040-4-2,0.9
50,55,2.0337500000000004,1.0749999999999997,3.481917643828976,0.8208955223880597,26063,5830,Fiskeby 1040-4-2,0.9
50,56,2.1125000000000003,1.1124999999999998,3.529291943831969,0.835820895522388,26063,5830,Fiskeby 1040-4-2,0.9
50,57,2.17125,1.1649999999999998,3.575720022274693,0.8507462686567164,26063,5830,Fiskeby 1040-4-2,0.9
50,58,2.2375000000000003,1.2325,3.621189787516913,0.8656716417910447,26063,5830,Fiskeby 1040-4-2,0.9
50,59,2.2812500000000004,1.30375,3.6656897222156104,0.8805970149253731,26063,5830,Fiskeby 1040-4-2,0.9
50,60,2.3375000000000004,1.3362500000000002,3.7092088636968747,0.8955223880597015,26063,5830,Fiskeby 1040-4-2,0.9
50,61,2.3462500000000004,1.3362500000000002,3.7517367844075964,0.9104477611940298,26063,5830,Fiskeby 1040-4-2,0.9
50,62,2.3950000000000005,1.3362500000000002,3.7932635725148893,0.9253731343283582,26063,5830,Fiskeby 1040-4-2,0.9
50,63,2.39625,1.3362500000000002,3.833779812712735,0.9402985074626866,26063,5830,Fiskeby 1040-4-2,0.9
50,64,2.40375,1.3362500000000002,3.8732765672876184,0.9552238805970149,26063,5830,Fiskeby 1040-4-2,0.9
50,65,2.425,1.3362500000000002,3.911745357487792,0.9701492537313433,26063,5830,Fiskeby 1040-4-2,0.9
50,66,2.4575,1.3362500000000002,3.9491781452343497,0.9850746268656716,26063,5830,Fiskeby 1040-4-2,0.9
50,67,2.4575,1.3362500000000002,3.9855673152063744,1.0,26063,5830,Fiskeby 1040-4-2,0.9
51,0,0.016250000000000007,0.0,0.06127274886500143,0.0,26063,10539,KG-20,0.1
51,1,0.020000000000000018,0.0,0.12314293989116303,0.014925373134328358,26063,10539,KG-20,0.1
51,2,0.020000000000000018,0.0,0.1855841866207379,0.029850746268656716,26063,10539,KG-20,0.1
51,3,0.020000000000000018,0.0,0.2485693218763155,0.04477611940298507,26063,10539,KG-20,0.1
51,4,0.036250000000000025,0.0,0.3120704120118668,0.05970149253731343,26063,10539,KG-20,0.1
51,5,0.050000000000000024,0.0,0.37605877489582096,0.07462686567164178,26063,10539,KG-20,0.1
51,6,0.053750000000000034,0.0,0.44050500175006,0.08955223880597014,26063,10539,KG-20,0.1
51,7,0.053750000000000034,0.025,0.5053789829350687,0.1044776119402985,26063,10539,KG-20,0.1
51,8,0.05625000000000002,0.075,0.5706499377330045,0.11940298507462686,26063,10539,KG-20,0.1
51,9,0.09875000000000003,0.1275,0.6362864481375455,0.13432835820895522,26063,10539,KG-20,0.1
51,10,0.13875,0.1275,0.7022564966125732,0.14925373134328357,26063,10539,KG-20,0.1
51,11,0.15000000000000002,0.1275,0.7685275077318302,0.16417910447761194,26063,10539,KG-20,0.1
51,12,0.15000000000000002,0.1275,0.8350663935595704,0.1791044776119403,26063,10539,KG-20,0.1
51,13,0.17125,0.1275,0.9018396025789966,0.19402985074626866,26063,10539,KG-20,0.1
51,14,0.18875000000000003,0.1275,0.9688131719221971,0.208955223880597,26063,10539,KG-20,0.1
51,15,0.225,0.1275,1.0359527826036605,0.22388059701492538,26063,10539,KG-20,0.1
51,16,0.27999999999999997,0.19499999999999998,1.1032238174106725,0.23880597014925373,26063,10539,KG-20,0.1
51,17,0.33249999999999996,0.19499999999999998,1.1705914210593267,0.2537313432835821,26063,10539,KG-20,0.1
51,18,0.37749999999999995,0.21125,1.2380205621858642,0.26865671641791045,26063,10539,KG-20,0.1
51,19,0.39374999999999993,0.21125,1.3054760967107513,0.2835820895522388,26063,10539,KG-20,0.1
51,20,0.4074999999999999,0.21125,1.3729228320883535,0.29850746268656714,26063,10539,KG-20,0.1
51,21,0.41999999999999993,0.21125,1.440325591939056,0.31343283582089554,26063,10539,KG-20,0.1
51,22,0.41999999999999993,0.21125,1.5076492805537043,0.3283582089552239,26063,10539,KG-20,0.1
51,23,0.41999999999999993,0.21125,1.5748589467625829,0.34328358208955223,26063,10539,KG-20,0.1
51,24,0.42749999999999994,0.21125,1.6419198466726725,0.3582089552238806,26063,10539,KG-20,0.1
51,25,0.44749999999999995,0.21125,1.7087975047973027,0.373134328358209,26063,10539,KG-20,0.1
51,26,0.45499999999999996,0.21125,1.7754577731308452,0.3880597014925373,26063,10539,KG-20,0.1
51,27,0.46374999999999994,0.21125,1.8418668877569082,0.40298507462686567,26063,10539,KG-20,0.1
51,28,0.47999999999999987,0.21125,1.9079915226204343,0.417910447761194,26063,10539,KG-20,0.1
51,29,0.48374999999999985,0.21125,1.9737988401409492,0.43283582089552236,26063,10539,KG-20,0.1
51,30,0.5474999999999999,0.23125,2.0392565383945938,0.44776119402985076,26063,10539,KG-20,0.1
51,31,0.6087499999999999,0.29625,2.1043328946450903,0.4626865671641791,26063,10539,KG-20,0.1
51,32,0.7224999999999999,0.39875,2.1689968050571116,0.47761194029850745,26063,10539,KG-20,0.1
51,33,0.7699999999999999,0.39875,2.2332178204783477,0.4925373134328358,26063,10539,KG-20,0.2
51,34,0.7949999999999999,0.4175,2.2969661782276996,0.5074626865671642,26063,10539,KG-20,0.30000000000000004
51,35,0.8612499999999998,0.42374999999999996,2.3602128298755014,0.5223880597014925,26063,10539,KG-20,0.4
51,36,0.9012499999999999,0.42374999999999996,2.422929465046606,0.5373134328358209,26063,10539,KG-20,0.5
51,37,0.91625,0.48,2.4850885313179254,0.5522388059701493,26063,10539,KG-20,0.6000000000000001
51,38,0.97,0.5662499999999999,2.5466632503180953,0.5671641791044776,26063,10539,KG-20,0.7000000000000001
51,39,1.04375,0.655,2.607627630168108,0.582089552238806,26063,10539,KG-20,0.8
51,40,1.115,0.65625,2.667956474427844,0.5970149253731343,26063,10539,KG-20,0.9
51,41,1.16375,0.69375,2.7276253877345082,0.6119402985074627,26063,10539,KG-20,0.9
51,42,1.2212500000000002,0.72375,2.786610778335188,0.6268656716417911,26063,10539,KG-20,0.9
51,43,1.2587500000000003,0.725,2.8448898577273694,0.6417910447761194,26063,10539,KG-20,0.9
51,44,1.2975,0.75,2.9024406376286156,0.6567164179104478,26063,10539,KG-20,0.9
51,45,1.33875,0.8,2.959241924500127,0.6716417910447762,26063,10539,KG-20,0.9
51,46,1.4087500000000002,0.8637499999999999,3.015273311849039,0.6865671641791045,26063,10539,KG-20,0.9
51,47,1.5112500000000002,0.9487499999999999,3.070515170531466,0.7014925373134329,26063,10539,KG-20,0.9
51,48,1.5887500000000003,0.97625,3.1249486372729867,0.7164179104477612,26063,10539,KG-20,0.9
51,49,1.6775000000000002,0.985,3.178555601615883,0.7313432835820896,26063,10539,KG-20,0.9
51,50,1.7675,1.03375,3.2313186914934477,0.746268656716418,26063,10539,KG-20,0.9
51,51,1.8212500000000003,1.0349999999999997,3.2832212576213946,0.7611940298507462,26063,10539,KG-20,0.9
51,52,1.8662500000000002,1.0349999999999997,3.334247356885283,0.7761194029850746,26063,10539,KG-20,0.9
51,53,1.9225,1.0349999999999997,3.3843817348911003,0.7910447761194029,26063,10539,KG-20,0.9
51,54,1.9737500000000001,1.0349999999999997,3.4336098078341166,0.8059701492537313,26063,10539,KG-20,0.9
51,55,2.0337500000000004,1.0749999999999997,3.481917643828976,0.8208955223880597,26063,10539,KG-20,0.9
51,56,2.1125000000000003,1.1124999999999998,3.529291943831969,0.835820895522388,26063,10539,KG-20,0.9
51,57,2.17125,1.1649999999999998,3.575720022274693,0.8507462686567164,26063,10539,KG-20,0.9
51,58,2.2375000000000003,1.2325,3.621189787516913,0.8656716417910447,26063,10539,KG-20,0.9
51,59,2.2812500000000004,1.30375,3.6656897222156104,0.8805970149253731,26063,10539,KG-20,0.9
51,60,2.3375000000000004,1.3362500000000002,3.7092088636968747,0.8955223880597015,26063,10539,KG-20,0.9
51,61,2.3462500000000004,1.3362500000000002,3.7517367844075964,0.9104477611940298,26063,10539,KG-20,0.9
51,62,2.3950000000000005,1.3362500000000002,3.7932635725148893,0.9253731343283582,26063,10539,KG-20,0.9
51,63,2.39625,1.3362500000000002,3.833779812712735,0.9402985074626866,26063,10539,KG-20,0.9
51,64,2.40375,1.3362500000000002,3.8732765672876184,0.9552238805970149,26063,10539,KG-20,0.9
51,65,2.425,1.3362500000000002,3.911745357487792,0.9701492537313433,26063,10539,KG-20,0.9
51,66,2.4575,1.3362500000000002,3.9491781452343497,0.9850746268656716,26063,10539,KG-20,0.9
51,67,2.4575,1.3362500000000002,3.9855673152063744,1.0,26063,10539,KG-20,0.9
52,0,0.0,0.0,0.05641883908830483,0.0,26063,10043,Altom,0.1
52,1,0.0,0.0,0.11359747227174535,0.014925373134328358,26063,10043,Altom,0.1
52,2,0.0,0.0,0.17151510062680814,0.029850746268656716,26063,10043,Altom,0.1
52,3,0.0,0.0,0.23015013407150858,0.04477611940298507,26063,10043,Altom,0.1
52,4,0.0,0.0,0.2894801847503276,0.05970149253731343,26063,10043,Altom,0.1
52,5,0.0,0.0,0.34948206275265875,0.07462686567164178,26063,10043,Altom,0.1
52,6,0.0050000000000000044,0.0,0.41013177438994874,0.08955223880597014,26063,10043,Altom,0.1
52,7,0.021250000000000012,0.0,0.4714045232549502,0.1044776119402985,26063,10043,Altom,0.1
52,8,0.025000000000000022,0.0,0.5332747142811118,0.11940298507462686,26063,10043,Altom,0.1
52,9,0.025000000000000022,0.0,0.5957159610106867,0.13432835820895522,26063,10043,Altom,0.1
52,10,0.025000000000000022,0.0,0.6587010962662643,0.14925373134328357,26063,10043,Altom,0.1
52,11,0.04125000000000003,0.0,0.7222021864018157,0.16417910447761194,26063,10043,Altom,0.1
52,12,0.05500000000000003,0.0,0.7861905492857698,0.1791044776119403,26063,10043,Altom,0.1
52,13,0.05875000000000004,0.0,0.8506367761400089,0.19402985074626866,26063,10043,Altom,0.1
52,14,0.05875000000000004,0.025,0.9155107573250175,0.208955223880597,26063,10043,Altom,0.1
52,15,0.06125000000000003,0.075,0.9807817121229535,0.22388059701492538,26063,10043,Altom,0.1
52,16,0.10375000000000004,0.1275,1.0464182225274945,0.23880597014925373,26063,10043,Altom,0.1
52,17,0.14375000000000002,0.1275,1.1123882710025221,0.2537313432835821,26063,10043,Altom,0.1
52,18,0.15500000000000003,0.1275,1.1786592821217792,0.26865671641791045,26063,10043,Altom,0.1
52,19,0.15500000000000003,0.1275,1.2451981679495192,0.2835820895522388,26063,10043,Altom,0.1
52,20,0.17625000000000002,0.1275,1.3119713769689456,0.29850746268656714,26063,10043,Altom,0.1
52,21,0.19375000000000003,0.1275,1.3789449463121461,0.31343283582089554,26063,10043,Altom,0.1
52,22,0.23000000000000004,0.1275,1.4460845569936096,0.3283582089552239,26063,10043,Altom,0.1
52,23,0.28500000000000003,0.19499999999999998,1.5133555918006214,0.34328358208955223,26063,10043,Altom,0.1
52,24,0.3375,0.19499999999999998,1.5807231954492758,0.3582089552238806,26063,10043,Altom,0.1
52,25,0.3825,0.21125,1.6481523365758133,0.373134328358209,26063,10043,Altom,0.1
52,26,0.39875000000000005,0.21125,1.7156078711007001,0.3880597014925373,26063,10043,Altom,0.1
52,27,0.4125,0.21125,1.7830546064783026,0.40298507462686567,26063,10043,Altom,0.1
52,28,0.425,0.21125,1.850457366329005,0.417910447761194,26063,10043,Altom,0.1
52,29,0.425,0.21125,1.9177810549436534,0.43283582089552236,26063,10043,Altom,0.1
52,30,0.425,0.21125,1.984990721152532,0.44776119402985076,26063,10043,Altom,0.1
52,31,0.4325,0.21125,2.0520516210626214,0.4626865671641791,26063,10043,Altom,0.1
52,32,0.4525,0.21125,2.1189292791872516,0.47761194029850745,26063,10043,Altom,0.1
52,33,0.4600000000000001,0.21125,2.1855895475207943,0.4925373134328358,26063,10043,Altom,0.1
52,34,0.46875,0.21125,2.2519986621468577,0.5074626865671642,26063,10043,Altom,0.1
52,35,0.485,0.21125,2.3181232970103833,0.5223880597014925,26063,10043,Altom,0.1
52,36,0.4887499999999999,0.21125,2.3839306145308985,0.5373134328358209,26063,10043,Altom,0.1
52,37,0.5525,0.23125,2.449388312784543,0.5522388059701493,26063,10043,Altom,0.1
52,38,0.6137499999999999,0.29625,2.5144646690350396,0.5671641791044776,26063,10043,Altom,0.1
52,39,0.7274999999999999,0.39875,2.579128579447061,0.582089552238806,26063,10043,Altom,0.1
52,40,0.775,0.39875,2.643349594868297,0.5970149253731343,26063,10043,Altom,0.1
52,41,0.8,0.4175,2.707097952617649,0.6119402985074627,26063,10043,Altom,0.1
52,42,0.86625,0.42374999999999996,2.7703446042654507,0.6268656716417911,26063,10043,Altom,0.2
52,43,0.90625,0.42374999999999996,2.8330612394365553,0.6417910447761194,26063,10043,Altom,0.30000000000000004
52,44,0.92125,0.48,2.8952203057078747,0.6567164179104478,26063,10043,Altom,0.4
52,45,0.975,0.5662499999999999,2.9567950247080446,0.6716417910447762,26063,10043,Altom,0.5
52,46,1.04875,0.655,3.017759404558057,0.6865671641791045,26063,10043,Altom,0.6000000000000001
52,47,1.12,0.65625,3.078088248817793,0.7014925373134329,26063,10043,Altom,0.7000000000000001
52,48,1.1687500000000002,0.69375,3.1377571621244575,0.7164179104477612,26063,10043,Altom,0.8
52,49,1.2262500000000003,0.72375,3.196742552725137,0.7313432835820896,26063,10043,Altom,0.9
52,50,1.2637500000000004,0.725,3.2550216321173187,0.746268656716418,26063,10043,Altom,0.9
52,51,1.3025000000000002,0.75,3.3125724120185644,0.7611940298507462,26063,10043,Altom,0.9
52,52,1.3437500000000002,0.8,3.369373698890076,0.7761194029850746,26063,10043,Altom,0.9
52,53,1.4137500000000003,0.8637499999999999,3.425405086238988,0.7910447761194029,26063,10043,Altom,0.9
52,54,1.5162500000000003,0.9487499999999999,3.4806469449214155,0.8059701492537313,26063,10043,Altom,0.9
52,55,1.5937500000000004,0.97625,3.5350804116629355,0.8208955223880597,26063,10043,Altom,0.9
52,56,1.6825000000000003,0.985,3.588687376005832,0.835820895522388,26063,10043,Altom,0.9
52,57,1.7725000000000002,1.03375,3.641450465883396,0.8507462686567164,26063,10043,Altom,0.9
52,58,1.8262500000000004,1.0349999999999997,3.6933530320113435,0.8656716417910447,26063,10043,Altom,0.9
52,59,1.8712500000000003,1.0349999999999997,3.744379131275232,0.8805970149253731,26063,10043,Altom,0.9
52,60,1.9275000000000002,1.0349999999999997,3.7945135092810487,0.8955223880597015,26063,10043,Altom,0.9
52,61,1.9787500000000002,1.0349999999999997,3.843741582224065,0.9104477611940298,26063,10043,Altom,0.9
52,62,2.0387500000000003,1.0749999999999997,3.8920494182189245,0.9253731343283582,26063,10043,Altom,0.9
52,63,2.1175000000000006,1.1124999999999998,3.939423718221918,0.9402985074626866,26063,10043,Altom,0.9
52,64,2.1762500000000005,1.1649999999999998,3.9858517966646416,0.9552238805970149,26063,10043,Altom,0.9
52,65,2.2425000000000006,1.2325,4.031321561906862,0.9701492537313433,26063,10043,Altom,0.9
52,66,2.2862500000000003,1.30375,4.075821496605559,0.9850746268656716,26063,10043,Altom,0.9
52,67,2.3425000000000002,1.3362500000000002,4.119340638086824,1.0,26063,10043,Altom,0.9
53,0,0.016250000000000007,0.0,0.06127274886500143,0.0,26063,10043,Altom,0.1
53,1,0.020000000000000018,0.0,0.12314293989116303,0.014925373134328358,26063,10043,Altom,0.1
53,2,0.020000000000000018,0.0,0.1855841866207379,0.029850746268656716,26063,10043,Altom,0.1
53,3,0.020000000000000018,0.0,0.2485693218763155,0.04477611940298507,26063,10043,Altom,0.1
53,4,0.036250000000000025,0.0,0.3120704120118668,0.05970149253731343,26063,10043,Altom,0.1
53,5,0.050000000000000024,0.0,0.37605877489582096,0.07462686567164178,26063,10043,Altom,0.1
53,6,0.053750000000000034,0.0,0.44050500175006,0.08955223880597014,26063,10043,Altom,0.1
53,7,0.053750000000000034,0.025,0.5053789829350687,0.1044776119402985,26063,10043,Altom,0.1
53,8,0.05625000000000002,0.075,0.5706499377330045,0.11940298507462686,26063,10043,Altom,0.1
53,9,0.09875000000000003,0.1275,0.6362864481375455,0.13432835820895522,26063,10043,Altom,0.1
53,10,0.13875,0.1275,0.7022564966125732,0.14925373134328357,26063,10043,Altom,0.1
53,11,0.15000000000000002,0.1275,0.7685275077318302,0.16417910447761194,26063,10043,Altom,0.1
53,12,0.15000000000000002,0.1275,0.8350663935595704,0.1791044776119403,26063,10043,Altom,0.1
53,13,0.17125,0.1275,0.9018396025789966,0.19402985074626866,26063,10043,Altom,0.1
53,14,0.18875000000000003,0.1275,0.9688131719221971,0.208955223880597,26063,10043,Altom,0.1
53,15,0.225,0.1275,1.0359527826036605,0.22388059701492538,26063,10043,Altom,0.1
53,16,0.27999999999999997,0.19499999999999998,1.1032238174106725,0.23880597014925373,26063,10043,Altom,0.1
53,17,0.33249999999999996,0.19499999999999998,1.1705914210593267,0.2537313432835821,26063,10043,Altom,0.1
53,18,0.37749999999999995,0.21125,1.2380205621858642,0.26865671641791045,26063,10043,Altom,0.1
53,19,0.39374999999999993,0.21125,1.3054760967107513,0.2835820895522388,26063,10043,Altom,0.1
53,20,0.4074999999999999,0.21125,1.3729228320883535,0.29850746268656714,26063,10043,Altom,0.1
53,21,0.41999999999999993,0.21125,1.440325591939056,0.31343283582089554,26063,10043,Altom,0.1
53,22,0.41999999999999993,0.21125,1.5076492805537043,0.3283582089552239,26063,10043,Altom,0.1
53,23,0.41999999999999993,0.21125,1.5748589467625829,0.34328358208955223,26063,10043,Altom,0.1
53,24,0.42749999999999994,0.21125,1.6419198466726725,0.3582089552238806,26063,10043,Altom,0.1
53,25,0.44749999999999995,0.21125,1.7087975047973027,0.373134328358209,26063,10043,Altom,0.1
53,26,0.45499999999999996,0.21125,1.7754577731308452,0.3880597014925373,26063,10043,Altom,0.1
53,27,0.46374999999999994,0.21125,1.8418668877569082,0.40298507462686567,26063,10043,Altom,0.1
53,28,0.47999999999999987,0.21125,1.9079915226204343,0.417910447761194,26063,10043,Altom,0.1
53,29,0.48374999999999985,0.21125,1.9737988401409492,0.43283582089552236,26063,10043,Altom,0.1
53,30,0.5474999999999999,0.23125,2.0392565383945938,0.44776119402985076,26063,10043,Altom,0.1
53,31,0.6087499999999999,0.29625,2.1043328946450903,0.4626865671641791,26063,10043,Altom,0.1
53,32,0.7224999999999999,0.39875,2.1689968050571116,0.47761194029850745,26063,10043,Altom,0.1
53,33,0.7699999999999999,0.39875,2.2332178204783477,0.4925373134328358,26063,10043,Altom,0.1
53,34,0.7949999999999999,0.4175,2.2969661782276996,0.5074626865671642,26063,10043,Altom,0.1
53,35,0.8612499999999998,0.42374999999999996,2.3602128298755014,0.5223880597014925,26063,10043,Altom,0.1
53,36,0.9012499999999999,0.42374999999999996,2.422929465046606,0.5373134328358209,26063,10043,Altom,0.2
53,37,0.91625,0.48,2.4850885313179254,0.5522388059701493,26063,10043,Altom,0.30000000000000004
53,38,0.97,0.5662499999999999,2.5466632503180953,0.5671641791044776,26063,10043,Altom,0.4
53,39,1.04375,0.655,2.607627630168108,0.582089552238806,26063,10043,Altom,0.5
53,40,1.115,0.65625,2.667956474427844,0.5970149253731343,26063,10043,Altom,0.6000000000000001
53,41,1.16375,0.69375,2.7276253877345082,0.6119402985074627,26063,10043,Altom,0.7000000000000001
53,42,1.2212500000000002,0.72375,2.786610778335188,0.6268656716417911,26063,10043,Altom,0.8
53,43,1.2587500000000003,0.725,2.8448898577273694,0.6417910447761194,26063,10043,Altom,0.9
53,44,1.2975,0.75,2.9024406376286156,0.6567164179104478,26063,10043,Altom,0.9
53,45,1.33875,0.8,2.959241924500127,0.6716417910447762,26063,10043,Altom,0.9
53,46,1.4087500000000002,0.8637499999999999,3.015273311849039,0.6865671641791045,26063,10043,Altom,0.9
53,47,1.5112500000000002,0.9487499999999999,3.070515170531466,0.7014925373134329,26063,10043,Altom,0.9
53,48,1.5887500000000003,0.97625,3.1249486372729867,0.7164179104477612,26063,10043,Altom,0.9
53,49,1.6775000000000002,0.985,3.178555601615883,0.7313432835820896,26063,10043,Altom,0.9
53,50,1.7675,1.03375,3.2313186914934477,0.746268656716418,26063,10043,Altom,0.9
53,51,1.8212500000000003,1.0349999999999997,3.2832212576213946,0.7611940298507462,26063,10043,Altom,0.9
53,52,1.8662500000000002,1.0349999999999997,3.334247356885283,0.7761194029850746,26063,10043,Altom,0.9
53,53,1.9225,1.0349999999999997,3.3843817348911003,0.7910447761194029,26063,10043,Altom,0.9
53,54,1.9737500000000001,1.0349999999999997,3.4336098078341166,0.8059701492537313,26063,10043,Altom,0.9
53,55,2.0337500000000004,1.0749999999999997,3.481917643828976,0.8208955223880597,26063,10043,Altom,0.9
53,56,2.1125000000000003,1.1124999999999998,3.529291943831969,0.835820895522388,26063,10043,Altom,0.9
53,57,2.17125,1.1649999999999998,3.575720022274693,0.8507462686567164,26063,10043,Altom,0.9
53,58,2.2375000000000003,1.2325,3.621189787516913,0.8656716417910447,26063,10043,Altom,0.9
53,59,2.2812500000000004,1.30375,3.6656897222156104,0.8805970149253731,26063,10043,Altom,0.9
53,60,2.3375000000000004,1.3362500000000002,3.7092088636968747,0.8955223880597015,26063,10043,Altom,0.9
53,61,2.3462500000000004,1.3362500000000002,3.7517367844075964,0.9104477611940298,26063,10043,Altom,0.9
